filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmonic_mean,harmonic_var,perceptual_mean,perceptual_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00069.wav,0.2542487680912018,0.08902862668037415,0.11173481494188309,0.0014378010528162122,2011.3793005237949,183644.5046892262,2227.911724332324,139080.41961854266,3914.071846450841,1269420.6300216499,0.08750241686001546,0.0008451034534690611,-0.00043899574666284025,0.010102149099111557,-0.000870026124175638,0.0014026243006810546,151.99908088235293,-159.17877197265625,3108.892578125,92.01376342773438,526.615234375,-16.731046676635742,535.7506103515625,27.372526168823242,222.92074584960938,6.108613967895508,79.32209777832031,3.2374398708343506,99.27802276611328,7.151188850402832,88.53431701660156,4.0272979736328125,96.40103149414062,3.5904977321624756,203.33941650390625,3.5372068881988525,95.38407897949219,-0.5802278518676758,73.9168930053711,-3.720458507537842,94.98578643798828,-4.718691825866699,88.5220947265625,-2.5912668704986572,86.84146118164062,-3.2932932376861572,70.31222534179688,-3.535846471786499,45.100196838378906,-0.8823035359382629,68.28234100341797,-2.3058135509490967,128.94329833984375,-0.949357807636261,146.18565368652344,-5.453778266906738,125.247314453125,jazz
jazz.00070.wav,0.27654221653938293,0.08982765674591064,0.08647344261407852,0.0013444082578644156,1117.2614806332522,161872.72675553724,1545.152703760625,143609.96283792192,1956.4655348209108,867276.1953973641,0.05004033135150812,0.0005505379757340303,-0.01776850037276745,0.006313121411949396,-0.0013359886361286044,0.0006910852389410138,103.359375,-237.8958282470703,3763.53857421875,155.8455810546875,976.2188720703125,-9.223944664001465,600.3925170898438,13.184576988220215,159.06478881835938,6.604550361633301,78.85767364501953,8.891064643859863,63.93107223510742,3.9869585037231445,51.269039154052734,0.2617936134338379,61.63539123535156,1.7506259679794312,52.6195068359375,3.3565170764923096,49.07342529296875,1.183976173400879,46.027809143066406,3.619755506515503,74.26799011230469,1.1614974737167358,95.89078521728516,4.803461074829102,86.12696838378906,3.479846477508545,73.11024475097656,2.06712007522583,123.22566223144531,6.540120601654053,153.0807647705078,5.6626667976379395,138.2720184326172,1.7992730140686035,131.1156005859375,-0.2574971616268158,162.92404174804688,jazz
jazz.00071.wav,0.27725595235824585,0.09258509427309036,0.1003023236989975,0.0012470667716115713,971.5184947924256,59142.48947927803,1301.6314592280007,24946.162944049265,1795.6992731293503,401106.6506817162,0.04257072336620263,0.00021045424137803228,-0.0006769507890567183,0.008769543841481209,-0.0007424987852573395,0.00075690564699471,151.99908088235293,-228.37425231933594,3049.073974609375,170.4156036376953,438.2611083984375,-16.073596954345703,454.3879089355469,43.94548034667969,111.44368743896484,1.0996211767196655,55.164302825927734,3.997020959854126,47.585147857666016,1.0797172784805298,61.98949432373047,-7.204537391662598,30.3651123046875,-12.516270637512207,47.01552963256836,-4.418201923370361,40.1326789855957,-6.061727523803711,41.06901168823242,-1.3315176963806152,34.466651916503906,-3.1522164344787598,33.27437210083008,-6.478051662445068,36.278411865234375,-3.307896375656128,35.492095947265625,2.1470584869384766,63.022151947021484,-2.304919481277466,42.11273193359375,-7.360666275024414,56.04548645019531,-5.196265697479248,44.40789794921875,-2.8602986335754395,48.62602233886719,jazz
jazz.00072.wav,0.2504290044307709,0.09044821560382843,0.11046992987394333,0.0034929534886032343,1336.3546002724486,80079.90246099635,1554.5636044977155,37191.66187169374,2751.88673687645,486693.8428771333,0.058720635150812064,0.00041484255373522966,-0.0008604620234109461,0.00870070792734623,-0.0011216040002182126,0.002802537754178047,107.666015625,-202.8218536376953,4151.078125,145.7447052001953,283.0263671875,-23.561141967773438,465.4431457519531,47.84892654418945,105.61018371582031,-14.353487968444824,124.07994842529297,1.6448873281478882,157.95977783203125,-7.065910816192627,82.11438751220703,-11.128287315368652,58.45092010498047,-4.604305744171143,76.76010131835938,-3.6093201637268066,72.38372802734375,-3.7902674674987793,56.292850494384766,2.0428385734558105,54.656558990478516,0.8476413488388062,105.5107192993164,-2.024381637573242,91.65896606445312,-1.034877896308899,112.21659851074219,-1.4529271125793457,114.9421157836914,0.7815990447998047,65.16769409179688,-0.3956787586212158,65.67156219482422,-2.3374593257904053,74.88540649414062,-2.013732671737671,70.75983428955078,jazz
jazz.00073.wav,0.332249253988266,0.0893741250038147,0.1331322193145752,0.003259561490267515,2967.826756749952,360229.338523706,2921.8330539368476,156060.17063072624,6414.7878412304235,2045281.5663050432,0.12970003746133024,0.0018900340279280575,-2.7694441087078303e-06,0.013557478785514832,-4.617581362253986e-05,0.0027836146764457226,112.34714673913044,-84.05484008789062,1931.5216064453125,63.09341049194336,297.19451904296875,5.613018989562988,462.4111022949219,24.932241439819336,98.122314453125,6.194792747497559,68.67247772216797,-2.91025447845459,73.20075225830078,-0.369389146566391,56.813289642333984,-1.0819332599639893,50.971046447753906,-4.248424530029297,52.07152557373047,-2.3233377933502197,36.38700485229492,1.5739507675170898,35.47645950317383,1.9415085315704346,35.069679260253906,1.5482017993927002,42.811580657958984,-4.467192649841309,27.706483840942383,-5.307618618011475,33.093017578125,-2.9995691776275635,51.74091339111328,-2.895482063293457,47.721221923828125,-3.3243517875671387,47.88350296020508,0.3182770907878876,51.80775833129883,-3.970712900161743,60.64405059814453,jazz
jazz.00074.wav,0.29490557312965393,0.09164028614759445,0.11266223341226578,0.004927059169858694,2415.076791967096,510631.49037121213,2552.8255059224193,275455.7282182755,5136.026999347448,2895260.106333293,0.09553696587393658,0.001834543061217377,-5.312005669111386e-06,0.01325524877756834,-4.3651067244354635e-05,0.0014012925093993545,83.35433467741936,-149.2064208984375,4072.135009765625,79.08024597167969,753.3790893554688,2.012953996658325,819.100341796875,27.603145599365234,125.98710632324219,0.32049334049224854,108.71334838867188,1.7403430938720703,73.01045227050781,-3.607898712158203,84.36993408203125,-0.16264425218105316,46.55424499511719,-5.034276485443115,42.7109375,1.2452917098999023,39.20506286621094,1.1467863321304321,40.12657165527344,-0.6147798895835876,35.5780143737793,1.8223752975463867,48.358192443847656,-2.0556509494781494,33.00027084350586,-6.004061222076416,35.93653106689453,-4.923563003540039,50.93171691894531,-3.9600584506988525,68.52079772949219,-3.565455436706543,63.93216323852539,-0.8612390160560608,83.75640869140625,-2.1855766773223877,90.31695556640625,jazz
jazz.00075.wav,0.2936292290687561,0.08615494519472122,0.1468888521194458,0.004137441981583834,2902.237371028965,335699.2079350095,2854.7296978197974,153066.94740722183,6196.799548651392,2075692.6458416723,0.12648901235015467,0.001975821200798806,-1.179611081170151e-05,0.019115986302495003,-3.843920421786606e-05,0.001986332703381777,103.359375,-78.2065658569336,1643.489990234375,63.23094177246094,286.28021240234375,-1.6779568195343018,410.68798828125,21.020950317382812,71.60250854492188,4.460012435913086,76.72247314453125,-3.5970637798309326,52.43116760253906,-1.5601110458374023,44.1921272277832,-3.0758891105651855,56.767826080322266,-6.076659679412842,37.46772003173828,-1.953725814819336,34.886661529541016,1.7829208374023438,34.85054016113281,-1.2087538242340088,43.40456008911133,0.947778046131134,30.288137435913086,-2.5644195079803467,24.187641143798828,-7.776580810546875,32.21261978149414,-5.946928977966309,55.655941009521484,-3.023343086242676,58.262001037597656,-2.4640111923217773,43.529327392578125,-1.0332461595535278,77.09729766845703,-5.11375617980957,93.5419692993164,jazz
jazz.00076.wav,0.30321717262268066,0.08700229972600937,0.1190984845161438,0.0030140383169054985,1733.7356811346049,147170.27840402917,2068.2160498614826,174013.42692293602,3379.9718020410382,1247156.2926767692,0.06870037884280743,0.0007671543481619761,-3.5568696148402523e-06,0.015180714428424835,-4.291872028261423e-05,0.0005258258897811174,117.45383522727273,-154.33811950683594,3352.719970703125,110.6782455444336,508.60150146484375,-22.296112060546875,748.8134155273438,21.155048370361328,174.9339141845703,4.2708611488342285,110.08749389648438,4.751124382019043,83.93894958496094,-4.084910869598389,71.74522399902344,-1.01392662525177,51.57659149169922,-6.408746242523193,89.8062973022461,-9.24310302734375,45.16180419921875,-3.6306064128875732,35.91748046875,-5.505904674530029,34.339324951171875,0.538992702960968,42.359500885009766,-0.5093863606452942,36.35078430175781,-4.806392669677734,29.608020782470703,-11.2066011428833,42.58033752441406,-3.9367997646331787,30.051359176635742,-1.4692410230636597,47.13657760620117,-4.413507461547852,44.5625114440918,-10.597856521606445,46.88516616821289,jazz
jazz.00077.wav,0.30742403864860535,0.08786340057849884,0.1457161009311676,0.0030592589173465967,2777.8434123208845,265963.9199911191,2691.227405583129,129966.44448485835,5813.698384933295,1508963.4512939802,0.1308816554282676,0.0014388759115568893,3.2183099847316043e-06,0.0173790380358696,-5.8098234148928896e-05,0.0022999681532382965,184.5703125,-77.04768371582031,1590.7325439453125,64.53717803955078,476.0223693847656,-2.8516342639923096,307.409912109375,28.523897171020508,88.87120819091797,4.689330101013184,74.99488830566406,-2.8045923709869385,44.70704650878906,-5.941857814788818,60.59941864013672,1.9067208766937256,31.852691650390625,-5.199494361877441,43.26582336425781,-2.3196470737457275,36.0780029296875,-2.9380130767822266,70.1380844116211,-6.152337551116943,52.890296936035156,-0.762709379196167,34.11811065673828,-4.483344078063965,54.70112991333008,-4.155646324157715,49.63790512084961,2.1320817470550537,98.94432830810547,0.8495327830314636,81.13116455078125,-2.6578803062438965,70.06663513183594,-3.3279898166656494,60.62306594848633,-8.308480262756348,72.50608825683594,jazz
jazz.00078.wav,0.2660948634147644,0.0890117958188057,0.11916989088058472,0.004337036516517401,2503.5410170407163,333288.0825844144,2598.597083896597,192455.39173171448,5155.861527515951,2302778.728197248,0.09586928412606342,0.001411412592127506,2.159820269298507e-06,0.013994380831718445,-4.776229616254568e-05,0.001481047598645091,80.74951171875,-141.47613525390625,3582.80078125,70.87621307373047,593.7660522460938,-0.5249316096305847,632.754150390625,33.5633659362793,159.14109802246094,1.429835557937622,126.0412826538086,-9.165380477905273,136.9344024658203,0.7725240588188171,62.96077346801758,0.5435523986816406,83.855712890625,-9.180862426757812,100.43498992919922,-2.561380624771118,66.484619140625,4.068378448486328,40.58261489868164,-2.2332980632781982,62.611488342285156,-0.6956007480621338,40.61237716674805,-0.825707733631134,47.99336242675781,-6.471281051635742,44.67780303955078,-5.975300312042236,71.34788513183594,-4.225409030914307,82.60785675048828,-3.2325713634490967,67.56107330322266,-4.078711986541748,69.5446548461914,-6.5743584632873535,100.89093017578125,jazz
jazz.00079.wav,0.33839836716651917,0.08458786457777023,0.06982318311929703,0.00038671953370794654,2634.043115077565,360894.52681845846,2728.2919813424173,118634.44159940194,5561.861495794664,1656678.0422816605,0.1078452031370843,0.0013800207847372943,5.568060714722378e-07,0.0033775316551327705,-3.73894399672281e-05,0.0007035002345219254,107.666015625,-163.56101989746094,955.0963134765625,65.98094940185547,502.3176574707031,5.354575157165527,180.5333709716797,41.90309143066406,118.0431137084961,7.027951717376709,71.45567321777344,5.49821138381958,58.59025192260742,8.927303314208984,64.75390625,2.6824660301208496,49.35747528076172,-0.17861630022525787,63.98332214355469,5.162720680236816,43.050052642822266,10.48486328125,73.62655639648438,3.334359645843506,86.62286376953125,3.836848020553589,95.2513656616211,2.544043779373169,73.33894348144531,5.6962127685546875,82.52969360351562,-1.0860538482666016,95.85204315185547,-1.7644418478012085,98.39839172363281,-5.185551643371582,61.14841842651367,-5.650630474090576,68.6852798461914,-9.772130966186523,93.6476821899414,jazz
jazz.00080.wav,0.37068408727645874,0.08051592856645584,0.07571335881948471,0.0003674653125926852,3029.524006692204,216044.52941333223,2829.078711471935,64716.483060797145,6202.203666527697,1047467.5633782488,0.14034857163573086,0.0012723511897748145,1.1130573511763941e-06,0.0033131849486380816,-3.775137156480923e-05,0.0009899935685098171,135.99917763157896,-117.26822662353516,1621.53515625,56.985897064208984,279.645263671875,-2.1001880168914795,105.26117706298828,35.61149978637695,78.33665466308594,4.705522537231445,79.3664321899414,3.893765449523926,36.219482421875,11.592540740966797,45.015377044677734,6.079530715942383,36.1337890625,0.5825820565223694,35.3347282409668,2.2728042602539062,37.955692291259766,2.6990621089935303,43.633872985839844,-1.853266716003418,41.00664520263672,1.6794041395187378,56.37527084350586,0.3926810324192047,75.16133117675781,2.0522196292877197,63.2398681640625,-1.195417046546936,45.07987976074219,-1.0621412992477417,80.2717514038086,-6.274983882904053,76.39288330078125,-5.388585567474365,64.99710845947266,-4.869576454162598,82.226806640625,jazz
jazz.00081.wav,0.44162771105766296,0.08792933076620102,0.04322616755962372,0.00024073361419141293,3026.5185290322397,1033172.774208504,3302.3417210018733,179015.73264081698,7277.273396715487,2868613.8479877864,0.10012748936581593,0.0038576351376052843,-0.00013511268480215222,0.0011869827285408974,-0.0007354802801273763,0.0004483717493712902,117.45383522727273,-228.3726806640625,2878.5869140625,67.55174255371094,579.9652709960938,37.07073974609375,316.66497802734375,21.323814392089844,118.98180389404297,17.059919357299805,59.60359191894531,10.132070541381836,43.51137161254883,10.780064582824707,44.907379150390625,8.01708984375,43.73210144042969,2.043980121612549,41.59026336669922,0.28312090039253235,50.45541763305664,2.485475540161133,55.33123779296875,3.843087911605835,40.02228927612305,1.5900073051452637,53.64558029174805,2.850170612335205,66.24302673339844,0.05894041806459427,53.95158004760742,-0.20794112980365753,39.65082550048828,2.2982325553894043,57.55046463012695,3.2906277179718018,62.83135223388672,4.054679870605469,49.97661209106445,-0.185764342546463,46.04138946533203,jazz
jazz.00082.wav,0.40153855085372925,0.08237794041633606,0.04781808331608772,0.0003656677436083555,3905.0663421586682,1218747.7596578887,3328.8714437290246,136123.89279621796,8036.631063297564,2544266.626428465,0.2066977988447409,0.011145831443735368,-0.00021901993022765964,0.0012088923249393702,-0.0007767797214910388,0.0006443348829634488,99.38401442307692,-158.3534393310547,4384.24462890625,49.628299713134766,662.1387329101562,21.610637664794922,337.77618408203125,16.520689010620117,95.33650207519531,11.424400329589844,72.78284454345703,6.255049228668213,49.96198654174805,5.639000415802002,49.86207580566406,-0.18564102053642273,33.25758361816406,-0.23795129358768463,26.512920379638672,-1.9907087087631226,30.383708953857422,2.0271472930908203,34.559635162353516,2.6864683628082275,32.12421417236328,-1.4627907276153564,28.917959213256836,-1.8032864332199097,36.32689666748047,-1.8263931274414062,34.26755142211914,-3.3095734119415283,28.980937957763672,-1.525185227394104,33.74525451660156,-1.1921354532241821,37.88722229003906,-2.9823665618896484,33.787574768066406,-1.86677885055542,25.65851593017578,jazz
jazz.00083.wav,0.4291945695877075,0.081313855946064,0.07430314272642136,0.0005522725405171514,3393.080458875416,569324.3031032007,3147.319911313142,105781.76395938457,7233.19944306482,1549787.0092508097,0.14964517473897912,0.003715480163030329,3.8121487477837945e-07,0.0037132203578948975,-8.783516932453495e-06,0.0008973186486400664,107.666015625,-125.9823226928711,1968.9560546875,56.631195068359375,484.9971923828125,23.469533920288086,455.1190185546875,23.709396362304688,94.34062194824219,-0.2991616725921631,64.6846694946289,7.154332160949707,61.049224853515625,0.18178771436214447,62.934974670410156,-0.8391556739807129,47.08794403076172,-4.152692794799805,46.22132110595703,-1.8885246515274048,43.15995407104492,2.5274884700775146,51.774131774902344,0.523857593536377,35.338993072509766,0.9215272665023804,38.19947052001953,0.04056156799197197,37.98460006713867,2.916444778442383,48.256004333496094,0.12762144207954407,43.08308410644531,1.321076512336731,39.29441833496094,0.3726077675819397,39.16803741455078,-6.13182258605957,39.834739685058594,-4.94843053817749,40.06447982788086,jazz
jazz.00084.wav,0.3929949104785919,0.08665027469396591,0.05166333168745041,0.0004636628145817667,2875.155262931994,335893.91584335925,2802.961209947392,120470.96716835638,6139.435961517546,1340641.1815823454,0.11831247281032482,0.0030284509765546802,4.051479663758073e-06,0.0021779711823910475,0.0001773773692548275,0.00034764170413836837,123.046875,-178.03915405273438,2505.60595703125,61.93402099609375,370.78192138671875,1.4865071773529053,320.5653381347656,36.0452766418457,108.00128173828125,7.582726955413818,91.4288330078125,5.154582500457764,57.67414093017578,-0.9087884426116943,50.08380126953125,2.948956251144409,52.804317474365234,1.4483309984207153,36.75749206542969,2.1402087211608887,48.77431106567383,5.176123142242432,26.261831283569336,2.027972936630249,33.04348373413086,0.5181927680969238,35.69508743286133,6.528275012969971,39.55757141113281,2.6016335487365723,31.62002182006836,4.851192951202393,47.767486572265625,7.930710315704346,49.75606155395508,4.530059814453125,49.96375274658203,-1.601493239402771,62.16815185546875,3.731269598007202,72.11740112304688,jazz
jazz.00085.wav,0.3254280686378479,0.087600477039814,0.07137948274612427,0.0007944816024973989,2860.6831509039876,318944.3156894927,2566.170784403403,101075.55424223293,5605.1610535092805,1295331.7128383303,0.14755912243812838,0.0022809831317015324,8.509640792908613e-06,0.003988162614405155,0.0001617887755855918,0.0006661853403784335,80.74951171875,-131.905029296875,2065.400146484375,61.60795593261719,514.6683349609375,-12.676340103149414,235.28958129882812,35.073760986328125,141.59390258789062,-2.141258478164673,83.23409271240234,-0.9574646949768066,85.90819549560547,-4.841936111450195,79.99728393554688,-4.111721515655518,76.54590606689453,-3.2795612812042236,55.61320495605469,2.500875473022461,57.51839065551758,6.401213645935059,48.93069839477539,3.414421319961548,58.85851287841797,-2.899613857269287,58.38258743286133,3.227199077606201,61.21389389038086,-1.33882737159729,34.23416519165039,0.8755063414573669,35.81542205810547,3.6792714595794678,42.25182342529297,0.6484342217445374,41.915348052978516,-0.3537156581878662,61.51491165161133,6.321081161499023,100.53016662597656,jazz
jazz.00086.wav,0.3374713957309723,0.07998932898044586,0.0523834154009819,0.0004133054753765464,4135.738578404693,541016.446157652,3220.6479293446114,67493.69122274758,8257.483788156178,1197437.436632093,0.26163718097447797,0.0077604351199463024,-7.364002522081137e-05,0.0021845195442438126,-0.00020082337141502649,0.00037990830605849624,135.99917763157896,-156.65345764160156,2089.222412109375,22.76495361328125,782.7151489257812,10.472780227661133,238.3366241455078,24.154430389404297,115.99414825439453,10.140676498413086,101.73896789550781,2.9690418243408203,74.81167602539062,2.4916868209838867,77.41281127929688,0.4864097535610199,63.61902618408203,2.6901161670684814,69.20240020751953,1.2295191287994385,85.62100219726562,3.320345640182495,96.52812957763672,-7.813256740570068,68.3508529663086,1.1047308444976807,87.46522521972656,1.87978196144104,96.21704864501953,2.328237771987915,83.07504272460938,0.7168208956718445,70.44065856933594,2.9861106872558594,87.14325714111328,1.0177085399627686,108.17193603515625,7.609719276428223,115.06436157226562,-2.056948661804199,69.54796600341797,jazz
jazz.00087.wav,0.3423495292663574,0.10297348350286484,0.04578752443194389,0.0011888877488672733,1846.8634833838028,731995.5714031282,2731.2712860932206,342017.59141342907,4332.179037213602,7010142.306833108,0.04283468979601701,0.0008503193152511933,-2.3916609279694967e-05,0.002719165990129113,-0.00018144381465390325,0.00019918744510505348,135.99917763157896,-340.9211120605469,7254.32177734375,89.82105255126953,1178.6796875,44.52626037597656,399.31866455078125,28.849882125854492,267.7952575683594,16.31269645690918,191.64549255371094,10.603151321411133,173.6153564453125,6.996852874755859,94.67324829101562,0.8387718200683594,126.77388763427734,6.085583209991455,99.48921203613281,7.125728607177734,89.60615539550781,5.425999641418457,75.45479583740234,2.725834846496582,77.74846649169922,9.359518051147461,51.298301696777344,5.5758514404296875,23.09624481201172,3.7749714851379395,19.5400390625,3.157482862472534,17.899688720703125,0.28809913992881775,19.624980926513672,-1.3771287202835083,20.149682998657227,-1.5845391750335693,16.18828010559082,-1.9913073778152466,18.486286163330078,jazz
jazz.00088.wav,0.2909685969352722,0.09581946581602097,0.09152035415172577,0.0015024659223854542,2428.058768410789,442260.79214417096,3007.019818392754,230585.53795553232,5925.969141984484,3763249.63079968,0.069027032579273,0.0010472418081284459,-6.283954280661419e-05,0.00868066493421793,-0.00013049891276750714,0.0003577567695174366,129.19921875,-192.53927612304688,3036.433837890625,80.9684066772461,449.81463623046875,25.694562911987305,460.5054626464844,18.53758430480957,113.92495727539062,14.170472145080566,79.53255462646484,1.2607204914093018,81.54879760742188,4.087108135223389,43.89350128173828,-1.416406512260437,69.53536224365234,2.669368267059326,83.57123565673828,5.248077869415283,72.59532928466797,3.72330641746521,82.62897491455078,0.2904212176799774,138.3856658935547,7.3350019454956055,144.44810485839844,0.8838281631469727,122.24374389648438,-1.218231201171875,86.30513763427734,-1.3406188488006592,89.90049743652344,1.1556471586227417,58.085201263427734,2.6758968830108643,70.24470520019531,3.225017547607422,130.2003631591797,-3.007420778274536,137.06126403808594,jazz
jazz.00089.wav,0.28051286935806274,0.09727387130260468,0.04503297805786133,0.0008128084591589868,1787.7638893804722,464681.9769122591,2485.50184386976,150026.53275209648,3905.2287444714325,2993894.4950853805,0.06275188212973705,0.0033828964965398178,-2.6149658879148774e-05,0.002686859806999564,-0.0001611575426068157,2.997707633767277e-05,117.45383522727273,-322.434814453125,2505.060302734375,90.67423248291016,614.427490234375,27.02073097229004,276.8052978515625,37.84382247924805,160.92213439941406,19.696075439453125,62.7157096862793,4.611148357391357,75.04328918457031,3.071032762527466,67.26179504394531,7.974174499511719,63.51401901245117,1.9310686588287354,75.9169692993164,2.0824642181396484,59.00022506713867,0.4400312900543213,80.72531127929688,4.890437602996826,51.34246826171875,13.061074256896973,87.63922119140625,0.4073220491409302,142.19419860839844,-0.7235392928123474,105.53325653076172,4.7145771980285645,88.06117248535156,1.2368991374969482,71.7498550415039,-3.7502076625823975,82.8979721069336,1.6869792938232422,81.69342041015625,0.39352867007255554,81.91886901855469,jazz
jazz.00090.wav,0.27007102966308594,0.08671358227729797,0.06135448068380356,0.0004162231634836644,1875.1521594572132,286399.1849409247,2569.4886461121373,181621.53037623529,4292.518307714618,2474879.461558232,0.054141818324632635,0.0002342930215283106,-1.7514272258267738e-05,0.0035008243285119534,-0.00019356970733497292,0.00019311968935653567,135.99917763157896,-217.63108825683594,1702.991455078125,105.63394165039062,470.5799865722656,19.312328338623047,133.39376831054688,28.348390579223633,70.44235229492188,8.654818534851074,48.041255950927734,0.14195957779884338,46.597686767578125,6.365216255187988,30.45696258544922,-2.5406360626220703,36.532405853271484,-12.99041748046875,70.20848083496094,-11.146648406982422,38.984619140625,-6.156669616699219,30.77153968811035,-7.739081859588623,34.072105407714844,0.4207109808921814,24.080060958862305,-1.2591246366500854,39.01020431518555,1.7055951356887817,53.5013427734375,-2.3079400062561035,102.53417205810547,-3.8136703968048096,73.62432098388672,-3.681110143661499,44.18819808959961,0.581641435623169,34.24533462524414,0.5806898474693298,53.52130889892578,jazz
jazz.00091.wav,0.23098565638065338,0.08649134635925293,0.04091695696115494,0.0006369584007188678,2959.1578862773017,1905259.7733575895,2832.7603174225164,124270.10166215288,6065.55192774797,4525635.666793265,0.15147972254447023,0.017018841723446542,-3.83925398637075e-05,0.0021048730704933405,-0.00014931938494555652,5.5176304158521816e-05,83.35433467741936,-299.3579406738281,3574.690673828125,60.76390838623047,2488.536376953125,32.084476470947266,173.589599609375,25.69098663330078,149.2069091796875,7.444088935852051,95.8980484008789,-1.2945150136947632,77.9249496459961,1.858475685119629,67.97296142578125,5.254533767700195,113.59596252441406,-5.537014961242676,131.9247589111328,-3.092252016067505,170.5870819091797,3.6521975994110107,87.82926177978516,-2.301504373550415,90.82691192626953,0.8900209665298462,110.63348388671875,3.3173155784606934,109.95016479492188,7.252861022949219,109.21260070800781,5.930813789367676,90.36775970458984,-8.256166458129883,147.51531982421875,-0.4634626507759094,107.648681640625,1.9873985052108765,97.58863830566406,-7.004729270935059,213.59384155273438,jazz
jazz.00092.wav,0.27044230699539185,0.09499643743038177,0.05353498458862305,0.001322022289969027,2215.267218635689,1159202.5304685393,2795.00303259973,184367.25922121716,5026.545733033643,5424409.388055816,0.07547665011117556,0.006264892318930331,-2.5402854589628987e-05,0.003913465887308121,-0.00016800373850855976,6.096155266277492e-05,117.45383522727273,-294.05438232421875,2557.853759765625,84.63629150390625,1520.624755859375,39.07404708862305,132.279296875,28.610286712646484,124.68536376953125,14.117953300476074,119.22212219238281,1.0143455266952515,138.18795776367188,7.343283176422119,57.177833557128906,5.207617282867432,76.29656982421875,-3.747637987136841,108.25850677490234,-5.045501232147217,58.49088668823242,2.2260773181915283,45.41315460205078,-0.5776968598365784,100.07194519042969,4.209762096405029,85.63422393798828,0.12360275536775589,55.701358795166016,0.8379011750221252,89.94182586669922,-2.1389355659484863,68.46319580078125,-4.502182960510254,68.62821960449219,-1.0983556509017944,72.89447021484375,7.2357096672058105,82.43538665771484,-0.25750988721847534,88.00727081298828,jazz
jazz.00093.wav,0.2695406377315521,0.0803036168217659,0.04528385400772095,0.00015084072947502136,2152.8430463253017,239020.29508263085,2775.45858091221,137453.06150306948,5015.7957851471865,2671043.9806720093,0.08172045690738593,0.00070465416052672,7.74329521391337e-07,0.0016560968942940235,-2.6701451133703813e-05,0.00016556380433030427,83.35433467741936,-215.37060546875,1516.7415771484375,100.93507385253906,296.2231140136719,17.10333824157715,277.9137268066406,12.981270790100098,118.56423950195312,16.05994987487793,94.82787322998047,4.768145561218262,86.99536895751953,4.5719380378723145,51.299381256103516,-3.135014057159424,42.698585510253906,-4.152949333190918,39.25105285644531,-2.2979836463928223,41.479190826416016,-4.922636985778809,52.882015228271484,-3.3403124809265137,50.62865447998047,-1.419828176498413,37.669647216796875,-5.027863502502441,43.34788131713867,-0.6783642172813416,54.452449798583984,1.3401786088943481,69.67347717285156,1.9982686042785645,102.38185119628906,-0.2475889027118683,114.53878784179688,0.9631242156028748,87.61075592041016,-2.1385092735290527,69.78271484375,jazz
jazz.00094.wav,0.2373492270708084,0.09282822906970978,0.03976792097091675,0.00040921682375483215,1077.268000729875,231560.12579770887,1539.2702937086303,214122.48318781026,2111.702776065835,1977850.1022297512,0.04150088517498066,0.0003842385444919004,-2.958169488920248e-06,0.0017692336114123464,-2.4586635845480487e-05,7.26448415662162e-05,123.046875,-366.40802001953125,3652.0166015625,131.70680236816406,731.540771484375,16.4924373626709,482.0096130371094,36.311737060546875,123.17599487304688,5.05856990814209,140.24635314941406,14.669264793395996,123.49220275878906,-6.169325828552246,108.57025909423828,4.7203755378723145,94.23046112060547,-9.589378356933594,87.228759765625,-1.2988945245742798,71.9149398803711,-2.6979920864105225,80.93836975097656,1.5731221437454224,95.75297546386719,-2.2846932411193848,82.57254028320312,-0.19031336903572083,111.8872299194336,-3.267308235168457,129.3496856689453,-4.686542987823486,97.29611206054688,-3.569051504135132,131.79197692871094,-3.9660823345184326,121.76105499267578,-1.8257625102996826,103.03766632080078,-0.927112877368927,142.8004913330078,jazz
