PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,Label
4.4954385318061,4.392099684129604,0.8037420245004022,0.008706496055136357,1.4378349139962843,0.9762788755495083,0.9206028011934348,-0.008417769757879098,1.271813774193132,0.6886612055877701,-0.0017377964523832897,-0.2356646473652336,0.3532693286541771,-0.18236579718063164,-0.7987035365708742,-0.12880539503751567,-0.04955898571407566,-0.04927718050970328,-0.047473539173989214,0.2888717844229181,0.20654503670212854,-0.7812688125952297,-1.5689387565594648,4
7.835693921250566,5.218780221187984,1.4622012395773438,-2.061467638914738,0.05557622146255464,3.71209760107515,0.3624075131516005,-2.2054618891928492,0.9496812919870953,2.0507088538219578,-0.8368615345872286,-0.35768606600990327,-1.2647541451255297,-0.02662100206734105,-0.982637311384216,0.5052795730162262,-0.48329126051461596,-0.5877044183095511,-0.9329778040295053,0.5048486854807187,-0.9396992089985499,0.10360970878824127,0.6746561648129114,4
7.006370227157705,4.7130084621188075,1.3564322884716227,-2.496562059497293,0.866023139619871,-2.2492251910685916,1.2108064470465127,-0.45852812301291096,1.3020703760440515,0.39907708358247446,-0.44007156018888205,0.06146270630254024,1.1919496115168355,-0.8677202081410283,-0.9669092691894315,0.40756252971894247,0.19096338633307863,-1.4928193487592234,-1.4546933516388436,0.4255839645755275,0.3939563379117354,-0.1712496720432561,-0.12287548849302352,4
2.1700299066559467,3.1099119402877213,-1.3729446279766355,1.7797944183640952,0.4750810149171851,-1.388183310940788,0.8113593280374062,0.7459628566651199,-0.3165891926878927,-0.8435616713900859,-0.6850727212757722,0.10140735309381016,0.2886282295197552,-2.282968849769986,-0.24411701862501708,-0.3271797520169283,-0.9537993537672572,-0.2782264119971799,-0.20472065821237231,-1.2888715776667388,0.26801348000344616,0.54095206131822,0.8284766465880931,4
0.17901611009203847,-0.12400825628722452,-0.06903679382724628,-2.5329422302608124,-3.079348955543112,-0.036944064256730566,-0.11962657700270896,0.06759220829429217,-0.1953516331038635,-1.134029942129883,-0.31389877963960394,0.1382395931405027,0.4732322538424701,-0.34232902914694785,0.16259688621100268,0.6969477748228599,-0.31626527354876893,0.0727498385867291,0.2669990351259399,0.5408806945503956,-1.3911206052349616,-0.30789196142731945,-0.9900222135450539,4
-3.193665118983063,0.5628581873828203,1.526037823602553,1.2646034593087625,-2.163003352824918,-0.5935805443569506,0.7671750022594513,-0.12950360210591647,0.04330508979350361,-0.20875421582340298,-0.49997686186634005,0.16647310809296426,0.02104440646355672,-0.9098170143402841,0.07836459122521595,-0.8046161186011747,-0.8565712387746616,-0.6694304850302456,0.2589652939111407,0.5881483445549817,-0.36838727270519755,0.053260707629393236,-0.2965122181263141,4
-2.1730375770176384,0.20836814282357424,2.979853591582997,0.10251723508228132,-0.7241612083915161,-0.45068327339513475,0.3381420664013643,0.1232636332122504,-0.5083733337905946,-0.9517091565995697,-0.6189508080847107,0.2988085518399707,0.27635429756105595,-0.08282270115521866,-0.636444638615983,-0.10515830752746953,0.6838905888253978,-0.22394487053869855,0.446912241530259,0.6823678204751856,-0.3712407573459802,-0.18416790767531974,-0.043870290616107206,4
2.532684975769928,0.4263679837440185,3.393505245625061,-2.5019085798289997,-2.359192703164006,-1.653711939342546,2.4441718290858505,-1.037297044609438,2.456673505339136,-0.7592001517140665,-0.4783711672492833,-0.801255533940164,1.2983489028462443,-0.9413111749164095,-1.1864952179380772,-1.5650401386022772,-0.9173109645779811,-0.2852577957866471,-0.3079711907451504,0.3288368818335126,0.293401264602272,-0.8678951252782334,-0.948368264661591,4
-3.6193875741535457,0.5826317511252224,2.269361088625138,0.7882717920042743,-0.9988705638332355,-0.8731239078617786,0.2716731889618773,-0.4344621907117049,-0.36244671483979535,-0.6829765933655604,-0.26826408450154304,0.66006257569252,-0.9347207545802343,-0.7754592861395349,-0.4971350905081947,-0.8872029865108005,-0.09489689021185042,-0.5253501447832901,0.05975655557523221,-0.3997090069340386,-0.5124864733455862,-0.4297321189155836,-0.566355168001081,4
0.12862155426491606,0.08660399629800065,2.5111371620609413,-0.18260503911111464,-3.32407097278665,-0.7664970759545628,0.9959952161925876,0.30665545458580795,-0.8205176787633746,-1.1242473709550116,-0.701309697064649,0.24647184203476805,0.3659832638213641,0.05471420260031588,-0.7276026620055747,-0.8545963817884888,-0.3406407834377578,-0.312223496113193,0.47754494614972004,0.46764178935988304,-0.11281620977527773,0.18168334069676104,-1.2565737495477252,4
-3.692648128875563,2.2086256288002346,2.0726665185470807,0.08148182775429734,-2.811555561649628,-1.262506482893714,0.7332869660584137,-0.11767463716999425,-0.7490736305048156,-0.9602832832633832,0.4928182286567892,-0.22744032231186218,-0.23535254509081274,-0.44710897505304437,0.23665824647937234,-0.03386753458362773,-0.5256436188802959,0.8448631212371011,0.298226448623605,0.8702103533768292,-0.7329626491220437,-0.9453694544718132,0.1288311856188668,4
-3.4671489260453394,0.7068513075624474,3.489321513894257,-0.15010149787330088,0.0882889380686948,-0.8648416294883181,0.617036221308857,-0.22677941921370492,-0.3207976866074477,-0.8184097713978831,-0.11483481063706945,0.27684984337524066,-0.08730650905119638,-0.8688640933977098,-0.27180807078874397,0.3928391504193917,0.04530725177781704,-0.29739142857590317,-0.18861263504463377,0.16331138138610918,-0.32287771848638674,0.2677191756019473,-0.6207600557631017,4
-4.308292398735916,1.4022288688832831,1.8126436437501185,1.497104788764572,-2.4176452755299627,-0.719741991084754,0.12249444617295746,-0.27624856968397715,-0.971910580494725,-0.4113587515414747,0.10972809855103786,0.5828654421506578,-0.8763417289319088,0.5150086013356091,-0.7979117011332599,-0.9599309564138048,0.4554171890219826,-0.7387199891453181,0.31362151274188804,0.06376414132847122,-0.32492182149447435,-0.426258728790017,0.24484665843604841,4
-4.081172801861057,0.2986598998608668,1.6210791142577605,0.63713740932606,-1.2721739016384572,-0.4405143064369874,0.06871381818222304,0.05825904137857677,-0.9341428371320945,-0.6992398706926392,0.895342283062098,-0.6863396433186014,-0.4583752622209811,-0.28335746302368564,-0.3640498920960954,-0.21111029271047124,0.09356740391375423,-0.38380187186807024,0.5605266768772037,0.880955567961194,-0.8656500425987818,-0.030380888423090065,-0.006991642182836328,4
-2.843590270503268,0.855810646908189,3.3289159083492565,0.6544258103089887,-1.1411019632943182,-0.9549060730653263,1.1890781950478344,0.38893745036432864,-0.34962807512818833,-0.6779889816406302,-0.27298375913154493,0.9182326447866627,0.9061074889035666,-0.7258425223078668,0.5501603297855672,0.20362348134455915,-0.22298069027990802,0.6127700946083113,0.29797006132881115,0.2618719406274385,-0.6618051913789539,-0.5092794783178228,-0.7402613556078692,4
-2.7748994101360958,0.7774001547231418,2.962368546299315,-0.5308277962330029,-1.8117013003210491,-0.47657002001053617,-0.3587569537948219,0.6755138347461938,-1.9570535326365779,-1.4318462527693168,-0.1943027645501143,0.05797979815201369,0.11908167697799718,-0.22939396938769244,-0.8535203168872945,0.4866100487933347,-0.024132204185317974,1.0368326067366838,0.8129218253518433,-0.004894461983203119,-0.44981651537605344,-0.5602391083606925,-0.18576412169788287,4
-2.2394761864575217,1.2516171782046985,3.125199419484209,0.9586478757212241,-0.4003811274012333,-2.425278470035518,0.2060338717903242,0.27157390665942793,-0.9511178767680568,-2.1128577979628083,-0.10079280256237527,1.0122316134091935,-0.7071458312116986,0.4976110099762487,1.3280950442577235,0.0106734668493245,0.7400885508052291,1.1137475091601203,0.523337301371529,0.39135281427124025,0.743969158083463,-0.787046687401272,-0.09559556255475062,4
-0.05836762433183654,0.214833532831887,2.8119107902933194,-0.15588104811082057,-4.464834545362738,-0.12307689349915729,0.8001967286271247,0.7032171299352248,-1.0059880582489042,-0.8138853938672042,0.9765903275166564,-1.052864883245644,0.20699785427459053,-0.6354519885698475,-1.6592862208253027,-0.9126365716506091,-0.1990469073518701,-0.6063693296343299,0.6370471781051786,0.2075003432662844,-0.9027941163640716,-0.7407079959116913,-0.4793559192762453,4
-5.7085878553440805,1.634309546695017,1.0047796044954924,0.431473244279345,-1.032005314488328,-1.312205988217221,0.8716031482636387,-0.040120651504764085,-0.2966174949850862,0.08290972307867535,0.0983908805826849,1.1523604510327823,0.8860437212924981,-1.1110476446591133,1.1779452329289042,0.27482189761737574,-0.23223681787036835,0.3114875484324223,-0.14265425510842583,0.5144742965535036,-0.9128221740435365,-0.3255758037916444,-0.6971790284124875,4
-2.0670328427967832,-0.8744449927600457,0.7275463994968477,-1.4201836576596283,-1.8031484941865634,0.5267206805649413,1.0201656580473988,0.17224791036193787,0.7547352967704481,-1.0017877330718388,-0.22875337178776886,0.6021558953335955,0.8701802247638248,-1.1371197326393028,-0.4933576348635722,-0.5656118829733394,0.13836216453645955,-0.7587644829320248,0.6415414987397583,0.07685722979731797,-0.4612644888866926,0.06696683917186098,-0.8285977343813018,4
-4.0714659760893515,0.6060668789690318,2.6132923421533443,0.025296180749115868,0.15176897163154468,-0.995730592515433,-0.29679202860254555,0.36072067523761003,-1.1052241278740964,-0.8836071244814688,0.9034147021264707,0.2154076570622405,-0.9557083154286886,0.280356281728753,-0.2773302495333368,-0.5468597259793454,0.23761779106279346,0.35732215961282676,0.24148901680150528,0.18878239527952578,0.07453082821638704,-0.3515089737951707,-0.5678166597073295,4
-3.4404566311310303,1.1539364958536944,2.4313745858404237,0.0723118983141461,-1.7743452801489268,-0.6833684493363467,0.4684416846468479,0.42366480064903855,-0.6828154894272744,-1.0048626308658564,-0.01184535132821355,1.3304890921997428,0.43258947023206196,-0.31773395991959946,0.6077074511288686,-0.29104942892268126,0.15560161756839844,0.2682398106612194,0.32528550376930554,0.4168281704610854,-0.14048377724597616,-0.8494704719028482,-0.9163003578045134,4
4.666314149514663,0.5934025611408695,4.507321480318415,-4.2139493859736525,1.0544573906526007,1.3865281130703624,2.1610085981705027,0.07834582457030383,1.4529483935801812,-0.15816448725839458,-0.4405755203020142,0.7286235853328685,-0.2928044619405753,-0.7847763606589226,-0.5038269918612678,-0.14899031040174612,0.29019598534585506,-0.29286729928213345,-1.1274695052776182,0.6450770419334894,-1.040647813059168,-0.40436355087814835,-0.13853305740675376,4
0.8650529842304869,-1.8988012899417235,-4.406950776024049,-1.2081091723299682,-1.1142404707368256,-1.5515250410389345,-0.6033210156504424,-1.726444632390544,1.0927457509124074,2.8387346798895075,0.25689058897275724,0.3268565716061467,-0.7079833694042389,-0.04685837843038754,0.4917043220014192,1.1514810124405697,0.44712299313089326,-0.05461111085840738,0.7166808713296701,-0.6993798258468791,-0.11493720407159036,0.09139716921357692,0.33117245752928565,5
0.6249197763595409,-3.229895458964318,-4.389402567211225,-1.3402212377619867,-0.9709379758303011,-1.2749048807209267,-0.2456166362609162,-1.2399784630263966,-0.10047147319361861,1.2917034716892315,0.509309707514565,0.5117240959722544,-1.0771798936574661,1.5141670121477033,0.36456333398685276,0.4344756563998431,0.4029537611353855,0.01751219337894188,0.7169089785033251,0.45352139974651867,0.2862417276640928,0.08401999723484896,0.19860255998720716,5
1.2831842222162273,-5.001619494024111,-2.8019889505386595,-4.145026248027519,2.6446737706542502,0.46761468373615245,1.45186590241338,-0.5598330704803827,2.6356254090042315,0.3744066013934402,1.2991383750465086,0.6967581422515124,0.21228252300085473,0.800570740655169,0.5326214732022853,0.4392028171835955,-0.40200578787715163,0.7263035206556642,-0.9054120719358103,-0.5737827162742489,0.4110024334924323,0.11498149182910747,0.33191157753541195,5
1.208265693864469,-4.048463070733134,-2.262439473620221,-2.2457251186059795,-2.133811893105312,0.25070929362118355,0.4567428237435181,-1.8631580532384495,1.3571792672939336,0.9947925213814393,-1.1127022465395635,-0.8377351283437564,-0.4003784204638703,-0.3011151034383703,-0.35415864733770697,2.3019008304462703,0.40663326107875003,1.9337607701939183,0.24299246863180735,-0.260564940016407,-0.5350567079667286,-0.7845571478693444,0.17540813549773732,5
4.036454987745765,-7.32480682546889,1.4402052262675722,7.054787588867042,1.0515917951750016,1.8902926735705379,-4.5592611717381,-3.6310717411951035,0.6118801146262554,-1.697648713954877,-0.7740014722782215,0.4470495258353597,1.0265448193945057,0.4102415527489554,4.641599842566657,-1.9757010394223564,2.721509480087782,0.31355789690519437,-0.02873564350259275,0.24997662146050237,-0.022339497413536778,-2.556847451828219,-1.1251802118979795,5
10.011009706033821,-8.04160702440859,7.303967027988086,6.553270160648303,0.14165991788755933,1.230520431202472,-3.349795169661995,-0.8702196713081151,-2.413932973267451,0.4654155778554062,1.9128976390348205,3.041593571993248,2.599776162550645,0.08103425166500827,-0.044686791041231216,1.4782983615058716,-0.5194977455081825,1.3294441635782543,1.4425751889002976,-0.11347842877155248,-0.2594112769600295,0.8591697179797695,0.24730602555054973,5
1.9386072643989285,-3.713755970108941,-0.20545404720191476,-2.024840294912875,0.05925492734160803,0.5376839367656341,-0.6573586805833896,-1.119838835316981,0.7610658841551333,-1.2750644271537175,0.6987994307649186,0.07831092839193332,-0.36532988722626214,1.3723565480861983,1.183099451076649,-1.8401783927588666,1.715859277271516,-0.25691692858909493,0.22670380063449874,-0.11652298467586704,0.261368865355333,-0.7405545646486126,-0.4292043339287629,5
8.847253778492789,-10.255162083476199,6.034204387140604,7.827307877339996,2.2083483691165835,1.7173410796296111,-1.0334935021707476,1.2599488060958521,-3.803150933966749,2.551708020854888,0.2891662628226225,6.812011309801532,2.1702619046343568,1.6518903668251363,-3.347127386341932,0.43354562781243533,-0.799437243226207,1.406128868680963,1.3684800349057313,-1.0715395661069722,-0.2235002249992377,0.6797539061863735,-1.3429085160838627,5
-0.6261285301536089,-2.451507505310455,-0.7123992824830697,-1.4320246832157115,-0.9710227940586019,1.283017736010618,-0.2924300034059435,-0.42167436931012664,-0.16715189770514857,-1.325269344772522,-0.2724604214062925,-0.2772113856671653,0.15658639608672473,-0.5499205350303926,1.0229621828599984,0.37876855650933455,0.08757789567729517,-0.16666280490064672,-0.757571728609919,0.0003118807025915578,-0.9396368216975721,0.542676023375653,0.9549937372942612,5
0.13980536932776136,-5.412652810620792,-2.5595707367121134,-0.06054176231771143,0.6411727019121463,1.5762563250459862,-0.8411056420103169,0.12891117478585937,-1.1408593650651229,-0.2672530236148781,-0.4302820034224832,0.33926309423450873,-0.10348073093907578,-0.2951227746750824,-0.2889801586045448,0.48417217183277067,-0.7027001299770487,0.6919441088992377,0.5886440682274202,1.274454513839895,-0.6406963265344662,0.3926781949213586,-0.4697910820989453,5
2.2340218043064586,-3.130458249724472,-3.1157681265813113,-4.755624230257281,-3.615663052640721,0.5469075707011054,0.29417083506841446,-1.7313778992916455,2.1728529788302082,-2.3521733359426933,0.634710289396679,2.3843236207448197,-1.3875627068375147,0.3425489049190594,0.8605203993328039,4.165610014984959,0.15044698592555567,1.6080087096993978,-2.537843192546949,-2.265064885988205,-1.8056125307304463,-0.6139572319595954,2.6050161137528853,5
-3.7902910636771665,-2.0521231099113852,-1.088891796949784,0.6095522550188998,-0.26057962457747935,-0.138610697700197,-0.9757195174458767,-1.3597235835719934,-1.0346087295525275,-0.13426072534524588,-0.9381206906305454,0.06949155797182797,-1.0118895380892152,-0.5390634605643129,-0.7496842618816968,-0.4087579573107784,0.7480215806458816,-0.1589853407827593,-0.2600694179785179,-0.4365276105532686,-0.5928130101025824,-0.06581575591898711,-0.0052166179455857,5
-3.8580649116890156,-2.2244223642069163,-1.610065921870474,-0.561365713304564,-0.7992274481469418,-0.6850996695298674,-0.2510034021923242,-1.1380889947758348,-0.8007346554899482,0.061630500209696897,-0.5306947724096609,-0.11776052575017046,-0.8366997570175666,-0.4928361753939056,-0.6491482939447378,0.48965410112369967,-0.41860551818159325,0.21002444331353665,-0.6558071015011461,-0.10744698148725876,-0.6581698820425458,0.05234809580263638,-0.5652038684288335,5
-2.694173657192512,-2.8034268605596955,0.5870592780585797,2.0630734201083865,-0.663761692535802,-0.18629689273723327,-0.37244134282855745,-0.5013816794022667,-2.26566857042371,-0.36807275073292073,-1.0797990348993134,-0.39405504468330455,-0.9778367372412095,-0.6780044270008245,-1.4923816813530344,0.03547623191135147,-0.6522869990724252,-0.04442108274989948,-0.2628220198859744,0.13071975513897097,-0.5531300480734445,0.19401189974067376,-0.637812253616793,5
3.6850922127676973,-6.569185493438139,0.04641935605014868,3.1492119206539635,0.9834846950764384,-0.08018809469201164,-1.1860160635164636,-2.3334556803785,1.0763981967751848,0.25050521883123084,1.0253190370335994,1.231646592004426,0.5609913683398551,0.9805766980306216,-1.7224253518177037,-0.23974818464836753,-0.14656619075071592,0.4228336922857983,0.2079123719037328,0.38236734325803173,0.5088440322148542,-1.1698074873803035,0.1418371359816324,5
-3.3724076625309216,-2.4671599974660423,-0.0859627483193994,1.1852027531895653,-0.5871564428013858,-0.24779810566991628,-1.4099467817632665,-1.9277235749388169,-0.6338469191506957,-0.6790142246080237,-0.26940194183463495,-0.5936310486294716,-0.7693336837408167,-0.4294838154903553,-0.5596692906440449,-0.027033116950501222,0.6228073623583146,-0.028999616946223012,-0.49579059076827164,-0.36623434212250305,-0.8286259744119422,0.37258380673586244,0.3910687368321902,5
0.4229217320008707,-4.35967824889044,0.2805141718420784,2.9926890537079616,-0.057848357829647694,0.316038315178181,-1.6280012380755657,-2.257269412428522,-0.014246130454550383,-0.5621748218510231,-1.2159005360006714,0.551182139215273,0.36376360908198624,-0.5870133687941804,-0.5804416260870979,-0.3169222861057836,-0.31889990155090125,-0.1307507627277081,-0.004925815188594495,0.3191815455714872,0.24961916543391796,-0.29249554764119795,-0.007074589013100138,5
-2.0996222277881986,-2.1797061394700323,-1.3444215286905261,-0.27291489914242834,0.6975358671025741,-1.1405947332899848,-0.30970079520480437,-0.28272778751781263,-0.998193152198237,0.003897871692335832,2.83133996977168,-0.7409232190081264,-2.0059193753173448,0.2238669359222522,-0.636437619337427,-0.5206129802110783,-0.03160287179240042,-0.21625844607296038,-0.08911109277807025,-0.04042416514899491,-0.8548705297807078,0.4061039016658014,-0.20629331492645803,5
-5.032333618430382,-1.8196953031943803,-0.8967762521116975,1.9458115620123968,-1.2640900786071485,-0.3843928441927973,-0.44531676710520324,-0.9648606291681728,-1.3176124351973746,-0.21808815477664542,-0.459922210787431,0.7308820947013643,-0.7463207897713148,-1.096625629796193,-0.6062180341141916,-0.16779211464680946,-0.13840967272434734,-1.2002619134117511,-0.30805717159339785,0.6130786589518452,-0.30624050802539926,-0.02261503901745217,-0.21143595450354064,5
-1.7538957938620041,-4.076335272183562,-0.9064683772975546,2.3167494531907686,-1.5527163886568929,-0.020774254448170635,-0.5429801780731391,-1.042465695701451,-0.8617744379590708,-0.28429209550232754,2.0042370054439482,-0.2668991112924729,-1.1544693318632708,1.0663488275029225,-0.6433922598936708,-0.9050334589660343,0.5327164817051971,-0.2229087298776063,-0.1562236206930105,0.6292656573926153,0.00024159247405739593,0.2102390102033032,-0.32235420919854385,5
0.8779088498567497,-3.876613298871282,-2.5076614195640587,1.5965347979717612,-2.4360353486675774,0.30686904576895424,-1.1277972070182947,-0.8071540307557235,-0.9975172050556331,-2.0291680654509725,-0.2427174495120378,0.2132459102884069,-0.8264454225786609,-1.0029680462476112,0.3268155218601076,-0.07920528961815669,-0.672102007270582,-0.5367577953610275,0.6214361816755017,0.6369649765965159,0.1499047744597902,0.7423287518505605,0.8319390130310141,5
-5.438134968891052,0.4439504364023199,1.4332691779234563,1.5635020211864392,0.41242946584935697,-2.728020043217023,-0.3502322307354724,-2.0788168943057266,-0.6289430302775267,0.32678494721059487,-0.11464558581721915,0.6599284961494534,-1.733723055981444,-0.8553838466999104,-0.4141754148709849,-1.351665722186688,-0.3040166483151594,-0.7651016643999738,-0.499764811317989,-0.31755200449743615,-0.42430143635019163,-0.14886023432378234,0.38655900339464344,5
3.0415065837608837,-6.073773551117632,2.3428904263010817,7.048173844750641,-0.9986834596073786,0.3121198785084921,-2.4747673211336028,-1.8248714823641157,-1.6506801979674277,0.2303560137187412,1.0017813745019117,-0.40756465499842287,0.7542531711968198,-1.8071637308425812,0.29673719874229904,-0.07138706818736154,-1.0065821785755187,0.5581491369941968,0.1285671549254326,-0.07010716531472526,-0.5875808875782152,0.6278457895091668,-1.5779464451627232,5
-1.206317815737718,-3.3091815866245065,1.5196051213137078,2.500393175758028,-0.49358803506827276,-0.02759459387801687,0.6963467745930267,0.6486356570734099,-2.7358931318563227,0.888618940668626,-1.2845364162493895,1.784183676166212,-1.4477952760283386,1.7856276151032513,-2.089587545834068,-1.4926215944575199,0.923089072539869,-0.8613840659628106,0.579507926271327,-1.4300219312924736,-0.5529393160885746,0.6461090091879701,-0.13700024536035443,5
-1.5360418021746065,-2.0572529572898204,0.8136328197114777,1.2791157369530024,-1.0201022809343392,-0.8436749482412762,-0.5358008465460168,-1.0658312065189177,-1.377461832121706,0.49082174873926043,-0.18305352253624535,1.4267513387713564,-0.6260322704790272,-0.7676883827412015,-1.0244976060868054,-0.5448604634893695,0.1108731493056244,-1.0640718421584665,-0.14946030937475835,-0.3657154682506551,-0.08862033285840895,0.23484872966339612,-0.062058888029686836,5
0.31576907741208377,-3.9803614511836654,0.6254600416479356,1.9958390168204567,0.5613818112590503,0.02747414981320074,-1.1257844489328366,-0.47919717924470945,-1.2889785533258131,-1.1097027735393066,-0.9015154734927525,-0.17916607910214857,-1.7037738394987787,2.3292817630976956,0.5988452801420898,-0.3582668951432001,1.165266255460731,-0.7500468476017798,0.25821417359666965,-0.7442851742904608,-0.22698057521655468,0.774263472391886,-0.7741846228229881,5
7.772290218303985,-7.885267397400157,4.639352733087138,9.245251498682714,-0.5067949691963171,-0.5440659704117572,-6.910928110035298,-5.214146155207414,-0.46997619680794395,-1.1153062327717547,3.489056248512688,2.7544221983531543,1.8444824405675413,1.198516772220771,0.5597507221906768,-1.5000644650843284,1.5981413438052194,-0.8592442588717165,0.6030048469868496,1.262400730434794,-0.7755736751038664,-2.1224445220058223,-0.0964556789606261,5
-3.639755922887966,-2.7397849028403143,-0.4536513402178932,1.2130508970407876,-0.9376000256465601,-0.5086431744952535,-1.7649734372300045,-1.3029151651354907,-1.2910148809249662,-1.4150432695172017,0.6583049090063525,-0.1831362036254206,-1.7578428713898866,-0.1595385621565543,0.2948885758681339,-0.44781032336124776,0.4873232702037546,-1.084181532265734,-0.6808562583662178,0.0015922202614633465,-0.8000136147279571,0.14287992307229613,-0.05110371708995387,5
-1.9454771370563482,-3.956277648376705,-0.0024744434639810756,1.7385306892243548,1.5523581086701497,-0.37006990731964573,-1.836685706742388,-1.1271000889158063,-1.3285495500862488,0.10667786553244706,-0.17221177092103276,1.7958041718383664,-0.2469369217373388,-0.9342652784390112,-0.5483112167474988,0.5302313570810275,0.3874049801255865,-0.6656438144462836,-0.6252624440279002,-0.11580250759697158,-0.30332742397278434,-0.32520571254001196,-1.2340557694956147,5
-4.385694170880195,-2.26756704660522,-0.49722762313178565,-0.10359108451266315,1.6644866061248118,-1.242146868410254,-1.239846224960296,-0.9410772089365901,-1.102599835169868,-0.8105129753622272,-0.4290404911401915,0.5467785167810222,-1.1310832422689614,-0.004263359123809863,-0.33341980902979446,-0.4154907876484707,0.48999324179485293,-0.9077044083628217,-0.43801733166353723,-0.5073021230572594,-0.656196518445411,0.2665498323720378,0.13881543764379667,5
-0.3889482757254919,-4.691746531480224,0.3666784895094243,0.4267215952528676,1.2414531144582306,-1.1126595973973215,-0.3567438854060132,-0.378437604928274,-0.6479728813211972,0.08771799909459739,3.3945683411114427,1.296855794989154,-1.323087384478435,0.1977662232949482,-0.9174370798815439,-1.1779727985971409,-0.0856975961699696,-0.2820790578195094,-0.838620925433487,0.31037672768382146,-0.14542067244554913,-0.31806246749347383,0.0017381309827490911,5
-3.349045853525852,-3.5706581303430887,-0.25394411911311476,1.49747517406205,0.12318333636354778,-0.4894365368348338,-2.026818026839841,-0.2666031541570948,-0.9808461830265817,-0.08586305149245463,0.06858126559832085,1.7438543032394167,-0.8893977837735347,-1.6194865251912596,-0.13426391126871337,0.2131117956031834,1.0516864675065458,-0.5893564557408288,-0.442560581230515,0.026174512284988224,0.0617062967013838,-0.4866496369139826,-0.046578691313800574,5
0.41950180419902683,-4.473679582245861,-0.6382018633249503,0.8908581786562487,1.5902719751406393,-0.6001989937968666,-2.4331857061834476,-0.8352226396877992,-1.847737586954472,0.31916965417795706,0.5136079395569403,0.5654798867890333,-0.8241859220684115,-0.09797862954409366,0.08915988118099695,-0.3488383418526534,0.2192868897664133,-0.8682217000500116,0.6601788632412839,0.5169252299565684,0.018633441968735516,0.4562966809666986,-0.33563503771498704,5
-1.0730318338497362,-2.8532216991419457,-3.953050871760741,-1.263267781198772,-2.1296662563103577,0.9324585593293124,-0.24097364174609773,0.4797794143966662,0.6796948046611264,-1.289634387813303,-0.6766377493475353,0.8019321464700858,-1.0771660407727448,-1.669102380566959,1.0282149452692408,-1.0306667454224467,-0.2165695058100687,-1.0399985944416366,1.2066823379388818,-0.2969579669105724,-0.17891043958880645,-0.34594424509221455,0.12792841638527,5
-0.7876449426575216,-3.500625417277641,0.25588715992690236,1.2355043540994153,1.1374596500195853,1.1873563477408144,-0.5108157013544249,0.1414516041842104,-0.8666442678552465,-0.06074223837511966,-0.10967435695335159,2.3318122004360555,-0.38401582881416324,-0.17519237665886112,1.9442779604887284,-0.8825412734737037,-0.1821229177493198,-0.7077038284030005,-0.029560512991570365,-0.38255383464686554,-0.6248138699373369,0.7247291208817053,-1.0116924160035192,5
-0.8288480875488036,-4.194415010035042,-4.65091603119593,-1.1471744200963996,-0.8755996826153374,1.641416097023147,-0.5267214013608287,0.23201678673408854,1.8704729969623646,-0.8080789757286218,-1.6052377403044162,1.0602506753353285,-0.12008505778042095,-0.47232984605107337,0.32660460260164564,-0.3575717114337433,-0.8006187533606024,-0.4138243573549995,-1.3154003947122725,0.3551908230261024,0.5991235525106987,-0.2546684895450289,0.13167825051772822,5
-0.44065341017363313,-3.74290641348512,-2.472490385318962,-1.0307039612171158,2.13577414136925,0.18473992005854822,0.5870112541544998,-0.7525899251841897,1.0168403352793658,0.15285815593773253,0.46700161367003795,1.575196592514842,-0.18284350656913015,-0.6401092565566316,1.452709803947619,-0.7754168748657048,0.6435518713345417,-0.09614018907883454,-0.9562152966740425,-0.14454343839226777,-0.4169634216329673,-0.36644090266314067,-0.4259343664221832,5
0.061567914429514474,-3.6521571573028218,-1.0338522735089608,2.3235220744257616,-1.5768255928484876,1.1450436814754867,-2.445746997534725,0.5148713281982836,1.5043081884213312,-0.1972066772056348,-0.7579414443694183,0.3902553751153829,-0.15882174248925085,-0.3516953129384916,0.18667886736305261,-0.7442933070654741,1.3780266035006394,-0.33726582080799666,-0.4106737682147368,0.15159000373142237,-0.6085416243396842,-0.05250247759104813,-0.512475100074515,5
-3.1612522721776037,-2.7684892601644946,-1.1309538953733491,-0.8660592390672492,0.3778072006147204,0.4946898473527114,-0.6635916892288546,0.07603177638405524,0.5444571667371413,-0.44918098605558676,1.122718308120707,0.37590766285956423,-0.7189722160889874,-0.12842013860587564,-0.06984694733544687,0.2508390023387196,0.16991064512790632,-0.3855506295224714,-0.7644062549174758,-0.7140421168883012,-0.29314269867004855,0.7250152788213173,-0.4191180028621219,5
3.3158659055655386,-3.9669570289706853,0.8128280523522179,0.7744549250500482,-2.366553889261826,1.163880809358041,2.1343976292982916,1.3751536591868643,0.9501425882563967,-1.9520795861743347,-0.5304661461623851,1.0781396506198582,0.6078620674420386,0.20846129656450565,-0.39909125042639826,-1.0315987799346304,-0.2419831014244679,-0.19975869126928097,0.2887452223334735,-0.4270488718516898,0.4556371544464871,0.1824470202669569,-0.8302196053459092,5
